data;store_id;sku;qty
29/06/2022;9999999;958749NF2044;2;
29/06/2022;9999999;947290022025;1;
29/06/2022;9999999;9544641B2036;6;
29/06/2022;9999999;925680052050;1;
29/06/2022;9999999;964327FP2058;1;
29/06/2022;9999999;949173022023;1;
29/06/2022;9999999;954626020396;7;
29/06/2022;9999999;954626020402;1;
29/06/2022;9999999;949231062053;3;
29/06/2022;9999999;951178022212;7;
29/06/2022;9999999;957535032030;2;
29/06/2022;9999999;958529102036;1;
29/06/2022;9999999;955004515305;1;
29/06/2022;9999999;931063690009;3;
29/06/2022;9999999;951701190425;1;
29/06/2022;9999999;947148VI0407;1;
29/06/2022;9999999;942521I30004;1;
29/06/2022;9999999;959470022046;1;
29/06/2022;9999999;951701190388;1;
29/06/2022;9999999;953950010417;2;
29/06/2022;9999999;953950050420;1;
29/06/2022;9999999;952361XR0394;2;
29/06/2022;9999999;942521CL0009;3;
29/06/2022;9999999;947902450062;1;
29/06/2022;9999999;948378450426;1;
29/06/2022;9999999;959445162043;3;
29/06/2022;9999999;947148VI0445;4;
29/06/2022;9999999;955098X70359;1;
29/06/2022;9999999;954021230024;1;
29/06/2022;9999999;947902450048;1;
29/06/2022;9999999;959471012022;1;
29/06/2022;9999999;954022CB2024;1;
29/06/2022;9999999;959223022026;1;
29/06/2022;9999999;943127050001;3;
29/06/2022;9999999;923441030392;3;
29/06/2022;9999999;959290022059;1;
29/06/2022;9999999;957329022032;2;
29/06/2022;9999999;959472282035;3;
29/06/2022;9999999;959293022049;1;
29/06/2022;9999999;959223022033;2;
29/06/2022;9999999;9444493X8995;2;
29/06/2022;9999999;955149022034;2;
29/06/2022;9999999;954568512034;2;
29/06/2022;9999999;947148VI0384;2;
29/06/2022;9999999;928773840404;2;
29/06/2022;9999999;947148VI0421;3;
29/06/2022;9999999;947277012025;1;
29/06/2022;9999999;951900832027;1;
29/06/2022;9999999;959474022035;2;
29/06/2022;9999999;959897022032;1;
29/06/2022;9999999;954974022219;14;
29/06/2022;9999999;957607310356;5;
29/06/2022;9999999;957607310394;2;
29/06/2022;9999999;948813063037;1;
29/06/2022;9999999;959637022032;3;
29/06/2022;9999999;957334022041;1;
29/06/2022;9999999;947148VI0438;2;
29/06/2022;9999999;897410PB0348;1;
29/06/2022;9999999;928773840435;2;
29/06/2022;9999999;959875012055;1;
29/06/2022;9999999;9453810P0372;1;
29/06/2022;9999999;952361XR0417;1;
29/06/2022;9999999;947277012049;1;
29/06/2022;9999999;949621020373;1;
29/06/2022;9999999;959445162050;2;
29/06/2022;9999999;959399450395;1;
29/06/2022;9999999;959871022034;2;
29/06/2022;9999999;9487851B2219;1;
29/06/2022;9999999;957329022049;1;
29/06/2022;9999999;957080830433;1;
29/06/2022;9999999;957080830426;2;
29/06/2022;9999999;957080830419;2;
29/06/2022;9999999;957080830402;1;
29/06/2022;9999999;948450HK2042;3;
29/06/2022;9999999;957080140440;1;
29/06/2022;9999999;955098X70380;1;
29/06/2022;9999999;9453810P0341;1;
29/06/2022;9999999;952361XR0387;1;
29/06/2022;9999999;952361XR0424;2;
29/06/2022;9999999;9453810P0389;1;
29/06/2022;9999999;9460572X0302;1;
29/06/2022;9999999;954181022026;2;
29/06/2022;9999999;953985LQ9222;1;
29/06/2022;9999999;932271690218;1;
29/06/2022;9999999;957328022033;1;
29/06/2022;9999999;959473022029;1;
29/06/2022;9999999;957607310349;2;
29/06/2022;9999999;9647422U2040;4;
29/06/2022;9999999;959472282042;1;
29/06/2022;9999999;954821010147;-1;
29/06/2022;9999999;957607310387;2;
29/06/2022;9999999;959474022042;3;
29/06/2022;9999999;957327022041;2;
29/06/2022;9999999;951704020408;1;
29/06/2022;9999999;954988032211;4;
29/06/2022;9999999;953952010408;4;
29/06/2022;9999999;959399450340;1;
29/06/2022;9999999;959399450388;2;
29/06/2022;9999999;923441030415;1;
29/06/2022;9999999;948428010068;1;
29/06/2022;9999999;959223022040;2;
29/06/2022;9999999;9589759P2044;1;
29/06/2022;9999999;954547510105;4;
29/06/2022;9999999;9589759P2051;1;
29/06/2022;9999999;9589759P2020;1;
29/06/2022;9999999;9589759P2037;1;
29/06/2022;9999999;959365020089;1;
29/06/2022;9999999;951410EZ0341;1;
29/06/2022;9999999;959365020102;2;
29/06/2022;9999999;945381140375;1;
29/06/2022;9999999;946060310331;3;
29/06/2022;9999999;948079042043;2;
29/06/2022;9999999;959365020126;2;
29/06/2022;9999999;956029692026;1;
29/06/2022;9999999;959344310088;1;
29/06/2022;9999999;961813022217;-1;
29/06/2022;9999999;956029692033;2;
29/06/2022;9999999;9420752X0379;-1;
29/06/2022;9999999;955013022214;1;
29/06/2022;9999999;946060310324;1;
29/06/2022;9999999;959344310125;3;
29/06/2022;9999999;928773840411;2;
29/06/2022;9999999;954362023385;2;
29/06/2022;9999999;9517035G0387;1;
29/06/2022;9999999;9517035G0394;1;
29/06/2022;9999999;954361253349;2;
29/06/2022;9999999;951410EZ0372;1;
29/06/2022;9999999;951540620435;1;
29/06/2022;9999999;951717050140;1;
29/06/2022;9999999;9647422U2057;2;
29/06/2022;9999999;954547510082;2;
29/06/2022;9999999;954362023347;2;
29/06/2022;9999999;952201310344;1;
29/06/2022;9999999;954548020108;2;
29/06/2022;9999999;952190FP0387;1;
29/06/2022;9999999;957329022025;2;
29/06/2022;9999999;951410EZ0365;2;
29/06/2022;9999999;955095310407;1;
29/06/2022;9999999;951717050102;2;
29/06/2022;9999999;959290022042;3;
29/06/2022;9999999;951718020104;1;
29/06/2022;9999999;952190NM0343;1;
29/06/2022;9999999;954547510129;4;
29/06/2022;9999999;946060310263;2;
29/06/2022;9999999;945381140351;1;
29/06/2022;9999999;953985LQ0397;2;
29/06/2022;9999999;946018830379;1;
29/06/2022;9999999;959870022035;2;
29/06/2022;9999999;9587645G0417;-1;
29/06/2022;9999999;953952010422;1;
29/06/2022;9999999;923441020393;1;
29/06/2022;9999999;955098X70403;1;
29/06/2022;9999999;954092022030;1;
29/06/2022;9999999;961155022043;-1;
29/06/2022;9999999;944449378996;1;
29/06/2022;9999999;959470022039;6;
29/06/2022;9999999;944481022901;1;
29/06/2022;9999999;959445162036;4;
29/06/2022;9999999;959897022049;3;
29/06/2022;9999999;953950050413;3;
29/06/2022;9999999;957327022034;1;
29/06/2022;9999999;945381140344;1;
29/06/2022;9999999;953950010400;1;
29/06/2022;9999999;953951010423;1;
29/06/2022;9999999;954094042043;1;
29/06/2022;9999999;946512862210;2;
29/06/2022;9999999;959903062038;2;
29/06/2022;9999999;953951010416;11;
29/06/2022;9999999;945381140368;3;
29/06/2022;9999999;946060310317;1;
29/06/2022;9999999;959344310101;2;
29/06/2022;9999999;956029692040;1;
29/06/2022;9999999;946060310300;1;
29/06/2022;9999999;946060310287;1;
29/06/2022;9999999;959344310149;1;
29/06/2022;9999999;959470022022;1;
29/06/2022;9999999;959445162029;3;
29/06/2022;9999999;959637022049;1;
29/06/2022;9999999;959879022036;2;
29/06/2022;9999999;959471012046;2;
29/06/2022;9999999;954548020085;2;
29/06/2022;9999999;959875022030;2;
29/06/2022;9999999;959474022028;1;
29/06/2022;9999999;959473022043;2;
29/06/2022;9999999;959472282028;2;
29/06/2022;9999999;948428010082;1;
29/06/2022;9999999;964371022040;2;
29/06/2022;9999999;959641832030;1;
29/06/2022;9999999;823045040000;-1;
29/06/2022;9999999;926877292020;1;
29/06/2022;9999999;959399010391;1;
29/06/2022;9999999;946413120372;2;
29/06/2022;9999999;965050324981;1;
29/06/2022;9999999;950879KR2217;2;
29/06/2022;9999999;821229022037;-1;
29/06/2022;9999999;835122022032;-1;
29/06/2022;9999999;959223NF2048;2;
29/06/2022;9999999;928773020424;1;
29/06/2022;9999999;948450HK2059;2;
29/06/2022;9999999;943137500411;1;
29/06/2022;9999999;959399450371;2;
29/06/2022;9999999;887163322039;-2;
29/06/2022;9999999;942398622030;1;
29/06/2022;9999999;959640832024;1;
29/06/2022;9999999;955239310003;2;
29/06/2022;9999999;897592830395;-1;
29/06/2022;9999999;897592830401;-4;
29/06/2022;9999999;959642162020;3;
29/06/2022;9999999;949578520445;1;
29/06/2022;9999999;928773020431;1;
29/06/2022;9999999;953929422210;2;
29/06/2022;9999999;957583OX0340;2;
29/06/2022;9999999;957583OX0388;3;
29/06/2022;9999999;9550249N2026;3;
29/06/2022;9999999;9575820C0363;2;
29/06/2022;9999999;959641832023;1;
29/06/2022;9999999;953924392211;1;
29/06/2022;9999999;957582SO0374;1;
29/06/2022;9999999;800106000009;-1;
29/06/2022;9999999;957583OX0371;1;
29/06/2022;9999999;9575820C0356;2;
29/06/2022;9999999;957580630380;1;
29/06/2022;9999999;959223NF2031;2;
29/06/2022;9999999;957328052047;1;
29/06/2022;9999999;891747062037;1;
29/06/2022;9999999;953920512217;1;
29/06/2022;9999999;957327022027;1;
29/06/2022;9999999;950540140424;1;
29/06/2022;9999999;954179012039;4;
29/06/2022;9999999;950540120389;1;
29/06/2022;9999999;955089190428;1;
29/06/2022;9999999;951958Q70374;1;
29/06/2022;9999999;926761Q12212;2;
29/06/2022;9999999;928773840428;3;
29/06/2022;9999999;953968NH0367;2;
29/06/2022;9999999;948438422059;1;
29/06/2022;9999999;954179012046;3;
29/06/2022;9999999;959939FP2046;2;
29/06/2022;9999999;940993032049;1;
29/06/2022;9999999;917460012217;-1;
29/06/2022;9999999;917460062212;-1;
29/06/2022;9999999;946413120365;2;
29/06/2022;9999999;943137XQ0393;1;
29/06/2022;9999999;959987172029;1;
29/06/2022;9999999;959870022042;2;
29/06/2022;9999999;948450HK2028;3;
29/06/2022;9999999;943137XQ0430;2;
29/06/2022;9999999;954533052039;2;
29/06/2022;9999999;959290832030;3;
29/06/2022;9999999;959290832023;3;
29/06/2022;9999999;954533022032;2;
29/06/2022;9999999;917535022219;-1;
29/06/2022;9999999;953968NH0350;3;
29/06/2022;9999999;959879022043;2;
29/06/2022;9999999;948441422022;1;
29/06/2022;9999999;959641832047;3;
29/06/2022;9999999;897592830418;-2;
29/06/2022;9999999;965050320402;3;
29/06/2022;9999999;956992CM2046;1;
29/06/2022;9999999;956992CM2015;1;
29/06/2022;9999999;951847192215;1;
29/06/2022;9999999;951848112212;2;
29/06/2022;9999999;9569923W2043;1;
29/06/2022;9999999;9484386T2037;3;
29/06/2022;9999999;8878602V0009;1;
29/06/2022;9999999;9573712R0431;1;
29/06/2022;9999999;948444072026;3;
29/06/2022;9999999;954551510047;5;
29/06/2022;9999999;955089190398;1;
29/06/2022;9999999;954568512058;1;
29/06/2022;9999999;9453810P0365;1;
29/06/2022;9999999;897410PB0331;1;
29/06/2022;9999999;957607310363;5;
29/06/2022;9999999;959293832044;1;
29/06/2022;9999999;964371072021;1;
29/06/2022;9999999;9421145C0381;1;
29/06/2022;9999999;964371022033;2;
29/06/2022;9999999;959476282048;2;
29/06/2022;9999999;9421145C0411;1;
29/06/2022;9999999;952115FG2216;1;
29/06/2022;9999999;9647422U2033;4;
29/06/2022;9999999;9489439P2046;2;
29/06/2022;9999999;955175070382;2;
29/06/2022;9999999;955174020401;3;
29/06/2022;9999999;926606082038;1;
29/06/2022;9999999;953921312212;1;
29/06/2022;9999999;952268292058;1;
29/06/2022;9999999;952274022212;6;
29/06/2022;9999999;9471482R0443;1;
29/06/2022;9999999;9484386T2020;1;
29/06/2022;9999999;959471012039;4;
29/06/2022;9999999;957080140433;1;
29/06/2022;9999999;953950050390;1;
29/06/2022;9999999;957080140426;2;
29/06/2022;9999999;953950010424;1;
29/06/2022;9999999;954179832026;1;
29/06/2022;9999999;957080140419;2;
29/06/2022;9999999;959870022059;1;
29/06/2022;9999999;957080140402;1;
29/06/2022;9999999;954568512027;1;
29/06/2022;9999999;957607310370;4;
29/06/2022;9999999;947277072029;1;
29/06/2022;9999999;959476282031;4;
29/06/2022;9999999;954988EZ2212;4;
29/06/2022;9999999;959476282024;2;
29/06/2022;9999999;959473022036;2;
29/06/2022;9999999;948438422042;1;
29/06/2022;9999999;948890022217;1;
29/06/2022;9999999;957337022031;1;
29/06/2022;9999999;953927C12219;1;
29/06/2022;9999999;957583OX0364;1;
29/06/2022;9999999;959903062045;2;
29/06/2022;9999999;928773020400;2;
29/06/2022;9999999;959641832054;1;
29/06/2022;9999999;952273022213;1;
29/06/2022;9999999;955027022033;1;
29/06/2022;9999999;957583OX0395;1;
29/06/2022;9999999;959875022047;1;
29/06/2022;9999999;9575820C0370;2;
29/06/2022;9999999;953922512215;2;
29/06/2022;9999999;952250022212;3;
29/06/2022;9999999;954178022053;1;
29/06/2022;9999999;957583OX0357;4;
29/06/2022;9999999;948439072024;2;
29/06/2022;9999999;953918182217;1;
29/06/2022;9999999;954484022020;1;
29/06/2022;9999999;959223NF2024;1;
29/06/2022;9999999;959642162044;1;
29/06/2022;9999999;952268292027;2;
29/06/2022;9999999;954179012022;1;
29/06/2022;9999999;954971062218;4;
29/06/2022;9999999;953932D12213;1;
29/06/2022;9999999;960035022036;2;
29/06/2022;9999999;955174020388;1;
29/06/2022;9999999;9489439P2039;2;
29/06/2022;9999999;954178022022;1;
29/06/2022;9999999;955175070405;2;
29/06/2022;9999999;955175070481;1;
29/06/2022;9999999;952271022215;3;
29/06/2022;9999999;953928232216;2;
29/06/2022;9999999;957329022056;2;
29/06/2022;9999999;9489439P2022;1;
29/06/2022;9999999;9453810P0358;1;
29/06/2022;9999999;9471482R0436;1;
29/06/2022;9999999;959903062052;1;
29/06/2022;9999999;9453810P0396;1;
29/06/2022;9999999;954977072211;4;
29/06/2022;9999999;9489439P2053;1;
29/06/2022;9999999;923871832023;3;
29/06/2022;9999999;959223NF2055;1;
29/06/2022;9999999;954484832025;2;
29/06/2022;9999999;959640832031;2;
29/06/2022;9999999;965050320419;3;
29/06/2022;9999999;959642162037;3;
29/06/2022;9999999;9575820C0387;1;
29/06/2022;9999999;954361253387;1;
29/06/2022;9999999;959055312029;1;
29/06/2022;9999999;9519100F0379;1;
29/06/2022;9999999;959224020434;1;
29/06/2022;9999999;946059310342;3;
29/06/2022;9999999;946059310304;1;
29/06/2022;9999999;936769PE0448;1;
29/06/2022;9999999;948152072035;1;
29/06/2022;9999999;959055512030;2;
29/06/2022;9999999;9477051B2032;2;
29/06/2022;9999999;944130320075;2;
29/06/2022;9999999;957914022041;2;
29/06/2022;9999999;957279022021;1;
29/06/2022;9999999;954473582047;1;
29/06/2022;9999999;948152072028;1;
29/06/2022;9999999;964744322050;2;
29/06/2022;9999999;957279022038;2;
29/06/2022;9999999;954146162026;4;
29/06/2022;9999999;964744322029;2;
29/06/2022;9999999;946059310311;1;
29/06/2022;9999999;957917022215;3;
29/06/2022;9999999;936971022027;1;
29/06/2022;9999999;954542510148;1;
29/06/2022;9999999;948239310418;1;
29/06/2022;9999999;954142162037;3;
29/06/2022;9999999;771250040008;1;
29/06/2022;9999999;956995012040;1;
29/06/2022;9999999;946867312026;1;
29/06/2022;9999999;959055312043;1;
29/06/2022;9999999;959746F92049;2;
29/06/2022;9999999;956995012033;1;
29/06/2022;9999999;946059310359;2;
29/06/2022;9999999;954550020080;1;
29/06/2022;9999999;956995012026;3;
29/06/2022;9999999;952265EZ2023;1;
29/06/2022;9999999;956993022034;1;
29/06/2022;9999999;959224490428;6;
29/06/2022;9999999;954550020127;3;
29/06/2022;9999999;957566EZ0105;2;
29/06/2022;9999999;957660012044;2;
29/06/2022;9999999;957914022027;1;
29/06/2022;9999999;940992042025;1;
29/06/2022;9999999;959909F92046;1;
29/06/2022;9999999;947899020149;2;
29/06/2022;9999999;951991022024;1;
29/06/2022;9999999;946059310366;1;
29/06/2022;9999999;950540860438;2;
29/06/2022;9999999;959909F92053;1;
29/06/2022;9999999;959055312036;1;
29/06/2022;9999999;943615520368;3;
29/06/2022;9999999;950540NE0393;2;
29/06/2022;9999999;950941052029;2;
29/06/2022;9999999;950167FP0347;2;
29/06/2022;9999999;950941012047;3;
29/06/2022;9999999;948127442023;1;
29/06/2022;9999999;9477051B2049;2;
29/06/2022;9999999;957279022052;1;
29/06/2022;9999999;954549020145;2;
29/06/2022;9999999;950941012023;1;
29/06/2022;9999999;936971022034;1;
29/06/2022;9999999;944973012212;1;
29/06/2022;9999999;950944552021;5;
29/06/2022;9999999;950540860391;1;
29/06/2022;9999999;964294022028;1;
29/06/2022;9999999;955218832038;3;
29/06/2022;9999999;954550020103;2;
29/06/2022;9999999;948240CC0379;3;
29/06/2022;9999999;943615520375;4;
29/06/2022;9999999;950167FP0354;1;
29/06/2022;9999999;964744322036;4;
29/06/2022;9999999;955218162050;1;
29/06/2022;9999999;952155012028;1;
29/06/2022;9999999;959224020397;2;
29/06/2022;9999999;936971022058;1;
29/06/2022;9999999;964744322043;5;
29/06/2022;9999999;959224490398;2;
29/06/2022;9999999;959224450385;1;
29/06/2022;9999999;952153062025;1;
29/06/2022;9999999;959746F92056;1;
29/06/2022;9999999;959224450422;2;
29/06/2022;9999999;948127442054;1;
29/06/2022;9999999;959224450415;2;
29/06/2022;9999999;959224490404;3;
29/06/2022;9999999;741566UU0003;5;
29/06/2022;9999999;952265022030;1;
29/06/2022;9999999;9540863I2034;1;
29/06/2022;9999999;936971022041;1;
29/06/2022;9999999;944972022212;5;
29/06/2022;9999999;959086292215;1;
29/06/2022;9999999;771248FH0009;3;
29/06/2022;9999999;957495022041;2;
29/06/2022;9999999;947899020088;2;
29/06/2022;9999999;7423875E2055;1;
29/06/2022;9999999;942423XS2026;-1;
29/06/2022;9999999;948607022219;2;
29/06/2022;9999999;952007022021;1;
29/06/2022;9999999;957917012216;2;
29/06/2022;9999999;957566EZ0143;1;
29/06/2022;9999999;957914022034;2;
29/06/2022;9999999;925324312021;2;
29/06/2022;9999999;964297052039;1;
29/06/2022;9999999;959224450392;2;
29/06/2022;9999999;957274102032;1;
29/06/2022;9999999;954751052026;1;
29/06/2022;9999999;957660012037;2;
29/06/2022;9999999;957566EZ0129;3;
29/06/2022;9999999;957274022040;3;
29/06/2022;9999999;9539973W2030;1;
29/06/2022;9999999;959702022059;1;
29/06/2022;9999999;959224450439;1;
29/06/2022;9999999;959224490411;3;
29/06/2022;9999999;954146162040;8;
29/06/2022;9999999;947899020125;3;
29/06/2022;9999999;954549020107;3;
29/06/2022;9999999;923199312023;3;
29/06/2022;9999999;9468673L2021;1;
29/06/2022;9999999;954751052033;3;
29/06/2022;9999999;954146162033;8;
29/06/2022;9999999;954142162051;1;
29/06/2022;9999999;957567EZ0104;1;
29/06/2022;9999999;957567EZ0081;1;
29/06/2022;9999999;953991F92045;1;
29/06/2022;9999999;954550020141;1;
29/06/2022;9999999;923203072028;1;
29/06/2022;9999999;9588913K2218;6;
29/06/2022;9999999;948606022210;2;
29/06/2022;9999999;959224020403;2;
29/06/2022;9999999;955218832052;1;
29/06/2022;9999999;957567EZ0142;1;
29/06/2022;9999999;963480022026;2;
29/06/2022;9999999;963480022033;3;
29/06/2022;9999999;955218162043;1;
29/06/2022;9999999;963480022040;2;
29/06/2022;9999999;963480022057;1;
29/06/2022;9999999;957567EZ0128;2;
29/06/2022;9999999;955115022211;1;
29/06/2022;9999999;954144022049;2;
29/06/2022;9999999;964741012046;2;
29/06/2022;9999999;959998042021;2;
29/06/2022;9999999;948063042028;2;
29/06/2022;9999999;958575340413;1;
29/06/2022;9999999;958575340406;1;
29/06/2022;9999999;958575340390;1;
29/06/2022;9999999;951000042050;1;
29/06/2022;9999999;9324470G2054;1;
29/06/2022;9999999;959224450408;3;
29/06/2022;9999999;959998042038;3;
29/06/2022;9999999;947995022023;2;
29/06/2022;9999999;959224020410;3;
29/06/2022;9999999;957660012051;1;
29/06/2022;9999999;954146162057;4;
29/06/2022;9999999;959150322213;3;
29/06/2022;9999999;956995022025;2;
29/06/2022;9999999;954144022032;1;
29/06/2022;9999999;954549020121;2;
29/06/2022;9999999;771242CV0004;2;
29/06/2022;9999999;956995022018;1;
29/06/2022;9999999;957665022031;2;
29/06/2022;9999999;959224490381;1;
29/06/2022;9999999;954150022057;1;
29/06/2022;9999999;7423875E2031;1;
29/06/2022;9999999;946867312033;1;
29/06/2022;9999999;954549020084;2;
29/06/2022;9999999;955218832045;1;
29/06/2022;9999999;928200020348;1;
29/06/2022;9999999;923200622028;2;
29/06/2022;9999999;947899020101;2;
29/06/2022;9999999;957660012020;1;
29/06/2022;9999999;957274022033;1;
29/06/2022;9999999;959998042045;4;
29/06/2022;9999999;951991022048;1;
29/06/2022;9999999;9471485C0383;1;
29/06/2022;9999999;964741012039;2;
29/06/2022;9999999;9498201B0429;1;
29/06/2022;9999999;917486622025;1;
29/06/2022;9999999;9539973W2047;1;
29/06/2022;9999999;959998042052;2;
29/06/2022;9999999;948525002218;1;
29/06/2022;9999999;957665022024;1;
29/06/2022;9999999;964741012053;1;
29/06/2022;9999999;964741012022;1;
29/06/2022;9999999;944923192025;2;
29/06/2022;9999999;948688062210;1;
29/06/2022;9999999;957487012036;2;
29/06/2022;9999999;942144032045;6;
29/06/2022;9999999;942425832036;3;
29/06/2022;9999999;942144162025;1;
29/06/2022;9999999;954979042212;4;
29/06/2022;9999999;948641060123;1;
29/06/2022;9999999;957487052056;4;
29/06/2022;9999999;946687620349;1;
29/06/2022;9999999;9399305A0369;1;
29/06/2022;9999999;928487022929;4;
29/06/2022;9999999;9269525G2036;3;
29/06/2022;9999999;957607KR0385;1;
29/06/2022;9999999;948079042029;1;
29/06/2022;9999999;957568FP0129;1;
29/06/2022;9999999;950944552038;2;
29/06/2022;9999999;953989082034;1;
29/06/2022;9999999;957487022066;5;
29/06/2022;9999999;953238Q22219;1;
29/06/2022;9999999;957487022028;5;
29/06/2022;9999999;959909F92039;1;
29/06/2022;9999999;9509483H2026;1;
29/06/2022;9999999;957487012029;1;
29/06/2022;9999999;9481274P2041;1;
29/06/2022;9999999;957573060064;3;
29/06/2022;9999999;943053020383;1;
29/06/2022;9999999;957487032041;1;
29/06/2022;9999999;957487022059;1;
29/06/2022;9999999;964297052046;1;
29/06/2022;9999999;942425832029;2;
29/06/2022;9999999;953992052031;1;
29/06/2022;9999999;9509363H2038;1;
29/06/2022;9999999;942144032021;2;
29/06/2022;9999999;954545310141;1;
29/06/2022;9999999;938540050103;2;
29/06/2022;9999999;950946SO2038;2;
29/06/2022;9999999;953989082027;1;
29/06/2022;9999999;9269525G2029;1;
