data;store_id;sku;qty
15/06/2019;7006;934725052054;29;
15/06/2019;7006;934726022025;219;
15/06/2019;7006;934726022032;437;
15/06/2019;7006;934726022049;438;
15/06/2019;7006;934726022056;219;
15/06/2019;7006;934726032024;198;
15/06/2019;7006;934726032031;398;
15/06/2019;7006;934726032048;398;
15/06/2019;7006;934726032055;198;
15/06/2019;7006;934727022024;303;
15/06/2019;7006;934727022031;609;
15/06/2019;7006;934727022048;631;
15/06/2019;7006;934727022055;310;
15/06/2019;7006;934727622026;249;
15/06/2019;7006;934727622033;520;
15/06/2019;7006;934727622040;516;
15/06/2019;7006;934727622057;246;
15/06/2019;7006;9347286Q2026;36;
15/06/2019;7006;9347286Q2033;71;
15/06/2019;7006;9347286Q2040;69;
15/06/2019;7006;9347286Q2057;29;
15/06/2019;7006;934728VO2028;32;
15/06/2019;7006;934728VO2035;65;
15/06/2019;7006;934728VO2042;63;
15/06/2019;7006;934728VO2059;29;
15/06/2019;7006;934729022022;311;
15/06/2019;7006;934729022039;604;
15/06/2019;7006;934729022046;607;
15/06/2019;7006;934729022053;305;
15/06/2019;7006;934729032021;298;
15/06/2019;7006;934729032038;588;
15/06/2019;7006;934729032045;576;
15/06/2019;7006;934729032052;284;
15/06/2019;7006;934730022028;35;
15/06/2019;7006;934730022035;73;
15/06/2019;7006;934730022042;75;
15/06/2019;7006;934730022059;38;
15/06/2019;7006;934730032027;34;
15/06/2019;7006;934730032034;73;
15/06/2019;7006;934730032041;71;
15/06/2019;7006;934730032058;36;
15/06/2019;7006;934731FY0385;133;
15/06/2019;7006;934731FY0392;133;
15/06/2019;7006;934731FY0408;277;
15/06/2019;7006;934731FY0415;427;
15/06/2019;7006;934731FY0422;280;
15/06/2019;7006;934731FY0439;280;
15/06/2019;7006;934731FY0446;133;
15/06/2019;7006;934743310389;32;
15/06/2019;7006;934743310396;30;
15/06/2019;7006;934743310402;62;
15/06/2019;7006;934743310419;98;
15/06/2019;7006;934743310426;65;
15/06/2019;7006;934743310433;67;
15/06/2019;7006;934743310440;31;
15/06/2019;7006;934744190386;6;
15/06/2019;7006;934744190393;6;
15/06/2019;7006;934744190409;11;
15/06/2019;7006;934744190416;12;
15/06/2019;7006;934744190423;10;
15/06/2019;7006;934744190430;10;
15/06/2019;7006;934744190447;6;
15/06/2019;7006;934745190385;19;
15/06/2019;7006;934745190392;16;
15/06/2019;7006;934745190408;139;
15/06/2019;7006;934745190415;10;
15/06/2019;7006;934745190422;6;
15/06/2019;7006;934745190439;83;
15/06/2019;7006;934745190446;12;
15/06/2019;7006;934745310387;8;
15/06/2019;7006;934745310400;127;
15/06/2019;7006;934745310417;204;
15/06/2019;7006;934745310424;11;
15/06/2019;7006;934745310431;77;
15/06/2019;7006;934745310448;2;
15/06/2019;7006;934748312210;326;
15/06/2019;7006;934752020392;1;
15/06/2019;7006;934752020415;2;
15/06/2019;7006;934752020422;3;
15/06/2019;7006;934752830403;2;
15/06/2019;7006;934752840396;2;
15/06/2019;7006;934752840402;1;
15/06/2019;7006;934752840419;3;
15/06/2019;7006;934753830396;1;
15/06/2019;7006;934753830426;1;
15/06/2019;7006;934753830433;1;
15/06/2019;7006;934753840401;2;
15/06/2019;7006;934753NE0390;1;
15/06/2019;7006;934753NE0406;2;
15/06/2019;7006;934753NE0413;1;
15/06/2019;7006;934753NE0437;1;
15/06/2019;7006;934754840400;2;
15/06/2019;7006;934755020399;3;
15/06/2019;7006;934755020405;6;
15/06/2019;7006;934755020412;5;
15/06/2019;7006;934755020429;4;
15/06/2019;7006;934755020436;2;
15/06/2019;7006;934755040380;2;
15/06/2019;7006;934755040397;4;
15/06/2019;7006;934755040403;6;
15/06/2019;7006;934755040410;5;
15/06/2019;7006;934755040427;3;
15/06/2019;7006;934755040434;2;
15/06/2019;7006;934755830387;1;
15/06/2019;7006;934755830394;2;
15/06/2019;7006;934755830400;3;
15/06/2019;7006;934755830417;3;
15/06/2019;7006;934755830424;2;
15/06/2019;7006;934755830431;1;
15/06/2019;7006;934755840386;2;
15/06/2019;7006;934755840393;3;
15/06/2019;7006;934755840409;5;
15/06/2019;7006;934755840416;6;
15/06/2019;7006;934755840423;1;
15/06/2019;7006;934755840430;2;
15/06/2019;7006;934755BL0380;1;
15/06/2019;7006;934755BL0397;2;
15/06/2019;7006;934755BL0403;2;
15/06/2019;7006;934755BL0410;3;
15/06/2019;7006;934755BL0427;1;
15/06/2019;7006;934755BL0434;1;
15/06/2019;7006;934756030403;2;
15/06/2019;7006;934756050388;3;
15/06/2019;7006;934756050395;2;
15/06/2019;7006;934756050401;5;
15/06/2019;7006;934756050418;4;
15/06/2019;7006;934756050425;1;
15/06/2019;7006;934756840385;2;
15/06/2019;7006;934756840392;4;
15/06/2019;7006;934756840408;5;
15/06/2019;7006;934756840415;1;
15/06/2019;7006;934756NE0380;1;
15/06/2019;7006;934756NE0397;3;
15/06/2019;7006;934756NE0403;6;
15/06/2019;7006;934756NE0410;5;
15/06/2019;7006;934756NE0427;2;
15/06/2019;7006;934757840391;2;
15/06/2019;7006;934757840407;3;
15/06/2019;7006;934757840414;2;
15/06/2019;7006;934757840421;2;
15/06/2019;7006;934758120430;1;
15/06/2019;7006;934758840390;1;
15/06/2019;7006;934759020401;1;
15/06/2019;7006;934759020418;2;
15/06/2019;7006;934759020425;2;
15/06/2019;7006;934759020432;1;
15/06/2019;7006;934759030387;1;
15/06/2019;7006;934759030394;2;
15/06/2019;7006;934759030400;3;
15/06/2019;7006;934759030417;2;
15/06/2019;7006;934759030424;2;
15/06/2019;7006;934759050385;1;
15/06/2019;7006;934759050408;3;
15/06/2019;7006;934759050415;2;
15/06/2019;7006;934759050422;2;
15/06/2019;7006;934759050439;1;
15/06/2019;7006;934760020391;3;
15/06/2019;7006;934760020407;2;
15/06/2019;7006;934760020438;1;
15/06/2019;7006;934760840401;2;
15/06/2019;7006;934761022028;45;
15/06/2019;7006;934761022035;86;
15/06/2019;7006;934761022042;88;
15/06/2019;7006;934761022059;46;
15/06/2019;7006;934761052025;40;
15/06/2019;7006;934761052032;77;
15/06/2019;7006;934761052049;79;
15/06/2019;7006;934761052056;37;
15/06/2019;7006;934762012028;49;
15/06/2019;7006;934762012035;76;
15/06/2019;7006;934762012042;102;
15/06/2019;7006;934762012059;45;
15/06/2019;7006;934762022027;38;
15/06/2019;7006;934762022034;87;
15/06/2019;7006;934762022041;78;
15/06/2019;7006;934762022058;33;
15/06/2019;7006;934763022026;67;
15/06/2019;7006;934763022033;136;
15/06/2019;7006;934763022040;124;
15/06/2019;7006;934763022057;56;
15/06/2019;7006;934763062022;18;
15/06/2019;7006;934763062039;38;
15/06/2019;7006;934763062046;39;
15/06/2019;7006;934763062053;19;
15/06/2019;7006;934764012026;12;
15/06/2019;7006;934764012033;29;
15/06/2019;7006;934764012040;29;
15/06/2019;7006;934764012057;14;
15/06/2019;7006;934764022025;30;
15/06/2019;7006;934764022032;61;
15/06/2019;7006;934764022049;65;
15/06/2019;7006;934764022056;24;
15/06/2019;7006;934765022024;335;
15/06/2019;7006;934765022031;692;
15/06/2019;7006;934765022048;692;
15/06/2019;7006;934765022055;323;
15/06/2019;7006;934765032023;372;
15/06/2019;7006;934765032030;746;
15/06/2019;7006;934765032047;751;
15/06/2019;7006;934765032054;375;
15/06/2019;7006;934767350347;8;
15/06/2019;7006;934767350354;15;
15/06/2019;7006;934767350361;17;
15/06/2019;7006;934767350378;26;
15/06/2019;7006;934767350385;9;
15/06/2019;7006;934767350392;3;
15/06/2019;7006;934769370343;18;
15/06/2019;7006;934769370350;31;
15/06/2019;7006;934769370367;42;
15/06/2019;7006;934769370374;44;
15/06/2019;7006;934769370381;26;
15/06/2019;7006;934769370398;16;
15/06/2019;7006;9347693L0344;28;
15/06/2019;7006;9347693L0351;56;
15/06/2019;7006;9347693L0368;79;
15/06/2019;7006;9347693L0375;76;
15/06/2019;7006;9347693L0382;50;
15/06/2019;7006;9347693L0399;27;
15/06/2019;7006;934770140348;8;
15/06/2019;7006;934770140355;14;
15/06/2019;7006;934770140362;24;
15/06/2019;7006;934770140379;28;
15/06/2019;7006;934770140386;33;
15/06/2019;7006;934770140393;14;
15/06/2019;7006;934770310345;52;
15/06/2019;7006;934770310352;158;
15/06/2019;7006;934770310369;146;
15/06/2019;7006;934770310376;147;
15/06/2019;7006;934770310383;101;
15/06/2019;7006;934770310390;51;
15/06/2019;7006;934770310406;2;
15/06/2019;7006;9347703W0351;29;
15/06/2019;7006;9347703W0368;56;
15/06/2019;7006;9347703W0375;43;
15/06/2019;7006;9347703W0382;30;
15/06/2019;7006;9347703W0399;15;
15/06/2019;7006;934782520442;1;
15/06/2019;7006;934782740383;1;
15/06/2019;7006;934782740444;1;
15/06/2019;7006;934796190402;2;
15/06/2019;7006;934796190419;1;
15/06/2019;7006;934796190433;1;
15/06/2019;7006;934796190457;1;
15/06/2019;7006;934796310381;1;
15/06/2019;7006;934796310398;2;
15/06/2019;7006;934796310411;2;
15/06/2019;7006;934796310428;2;
15/06/2019;7006;934796310435;1;
15/06/2019;7006;934796310442;1;
15/06/2019;7006;934796310459;1;
15/06/2019;7006;934796320397;1;
15/06/2019;7006;934796320427;2;
15/06/2019;7006;934796320458;1;
15/06/2019;7006;934796490397;1;
15/06/2019;7006;934796490403;2;
15/06/2019;7006;934796490410;2;
15/06/2019;7006;934796490427;2;
15/06/2019;7006;934796490441;1;
15/06/2019;7006;934796490458;1;
15/06/2019;7006;934796520384;1;
15/06/2019;7006;934796520391;2;
15/06/2019;7006;934796520407;2;
15/06/2019;7006;934796520414;1;
15/06/2019;7006;934796520421;2;
15/06/2019;7006;934796520445;1;
15/06/2019;7006;934796520452;1;
15/06/2019;7006;9347972V0401;1;
15/06/2019;7006;9347972V0425;1;
15/06/2019;7006;9347972V0449;1;
15/06/2019;7006;9347972V0456;1;
15/06/2019;7006;9347973X0383;1;
15/06/2019;7006;9347973X0390;2;
15/06/2019;7006;9347973X0406;2;
15/06/2019;7006;9347973X0413;2;
15/06/2019;7006;9347973X0420;1;
15/06/2019;7006;9347973X0444;1;
15/06/2019;7006;934797490389;1;
15/06/2019;7006;934797490396;2;
15/06/2019;7006;934797490402;1;
15/06/2019;7006;934797490419;1;
15/06/2019;7006;934797490426;2;
15/06/2019;7006;934797490433;1;
15/06/2019;7006;934797490440;1;
15/06/2019;7006;934797490457;1;
15/06/2019;7006;934797510384;2;
15/06/2019;7006;934797510407;2;
15/06/2019;7006;934797510414;1;
15/06/2019;7006;934797510421;3;
15/06/2019;7006;934797510438;1;
15/06/2019;7006;934797510445;2;
15/06/2019;7006;934797510452;3;
15/06/2019;7006;934797520383;1;
15/06/2019;7006;934797520390;2;
15/06/2019;7006;934797520406;2;
15/06/2019;7006;934797520413;1;
15/06/2019;7006;934797520437;2;
15/06/2019;7006;934797520444;3;
15/06/2019;7006;934797520451;2;
15/06/2019;7006;934797O30380;1;
15/06/2019;7006;934797O30397;1;
15/06/2019;7006;934797O30403;2;
15/06/2019;7006;934797O30427;1;
15/06/2019;7006;934797O30441;1;
15/06/2019;7006;934798290384;1;
15/06/2019;7006;934798290391;2;
15/06/2019;7006;934798290438;1;
15/06/2019;7006;934798290445;1;
15/06/2019;7006;934798290452;1;
15/06/2019;7006;9347982V0387;1;
15/06/2019;7006;9347982V0394;1;
15/06/2019;7006;9347982V0400;2;
15/06/2019;7006;9347982V0417;2;
15/06/2019;7006;9347982V0424;2;
15/06/2019;7006;9347982V0431;1;
15/06/2019;7006;9347982V0448;1;
15/06/2019;7006;9347983X0399;1;
15/06/2019;7006;9347983X0412;2;
15/06/2019;7006;9347983X0429;1;
15/06/2019;7006;9347983X0436;1;
15/06/2019;7006;934798500384;1;
15/06/2019;7006;934798500391;2;
15/06/2019;7006;934798500407;2;
15/06/2019;7006;934798500421;2;
15/06/2019;7006;934798500438;1;
15/06/2019;7006;934798500445;1;
15/06/2019;7006;934798500452;1;
15/06/2019;7006;934798ZP0389;1;
15/06/2019;7006;934798ZP0396;2;
15/06/2019;7006;934798ZP0419;2;
15/06/2019;7006;934798ZP0426;1;
15/06/2019;7006;934798ZP0433;1;
15/06/2019;7006;934798ZP0457;1;
15/06/2019;7006;934799022021;11;
15/06/2019;7006;934799022038;17;
15/06/2019;7006;934799022045;9;
15/06/2019;7006;934799022052;5;
15/06/2019;7006;934799182022;14;
15/06/2019;7006;934799182039;20;
15/06/2019;7006;934799182046;13;
15/06/2019;7006;934799182053;4;
15/06/2019;7006;934800560382;1;
15/06/2019;7006;934800560399;2;
15/06/2019;7006;934800560405;1;
15/06/2019;7006;934800560450;1;
15/06/2019;7006;934800570381;1;
15/06/2019;7006;934800570398;2;
15/06/2019;7006;934800570404;2;
15/06/2019;7006;934800570411;1;
15/06/2019;7006;934800570428;2;
15/06/2019;7006;934800570442;1;
15/06/2019;7006;934800570459;1;
15/06/2019;7006;934800590389;1;
15/06/2019;7006;934800590396;2;
15/06/2019;7006;934800590419;1;
15/06/2019;7006;934800590426;1;
15/06/2019;7006;934800590440;1;
15/06/2019;7006;934800590457;1;
15/06/2019;7006;934800700382;1;
15/06/2019;7006;934800700399;1;
15/06/2019;7006;934800700405;1;
15/06/2019;7006;934800700429;1;
15/06/2019;7006;934800700443;1;
15/06/2019;7006;934800750387;1;
15/06/2019;7006;934800750394;2;
15/06/2019;7006;934800750455;1;
15/06/2019;7006;934801020410;1;
15/06/2019;7006;934801150391;1;
15/06/2019;7006;934801150407;1;
15/06/2019;7006;934804022022;60;
15/06/2019;7006;934804022039;122;
15/06/2019;7006;934804022046;119;
15/06/2019;7006;934804022053;59;
15/06/2019;7006;934805022021;18;
15/06/2019;7006;934805022038;52;
15/06/2019;7006;934805022045;48;
15/06/2019;7006;934805022052;21;
15/06/2019;7006;934806012021;23;
15/06/2019;7006;934806012038;52;
15/06/2019;7006;934806012045;52;
15/06/2019;7006;934806012052;26;
15/06/2019;7006;934806832025;17;
15/06/2019;7006;934806832032;36;
15/06/2019;7006;934806832049;35;
15/06/2019;7006;934806832056;17;
15/06/2019;7006;934807012020;15;
15/06/2019;7006;934807012037;31;
15/06/2019;7006;934807012044;31;
15/06/2019;7006;934807012051;15;
15/06/2019;7006;934807832024;20;
15/06/2019;7006;934807832031;42;
15/06/2019;7006;934807832048;40;
15/06/2019;7006;934807832055;18;
15/06/2019;7006;934808012029;5;
15/06/2019;7006;934808012036;7;
15/06/2019;7006;934808012043;7;
15/06/2019;7006;934808012050;5;
15/06/2019;7006;934809022027;17;
15/06/2019;7006;934809022034;33;
15/06/2019;7006;934809022041;34;
15/06/2019;7006;934809022058;16;
15/06/2019;7006;934810012024;98;
15/06/2019;7006;934810012031;195;
15/06/2019;7006;934810012048;195;
15/06/2019;7006;934810012055;98;
15/06/2019;7006;934810022023;99;
15/06/2019;7006;934810022030;195;
15/06/2019;7006;934810022047;197;
15/06/2019;7006;934810022054;96;
15/06/2019;7006;9348175V0399;2;
15/06/2019;7006;9348175V0405;2;
15/06/2019;7006;9348175V0429;1;
15/06/2019;7006;9348175V0436;1;
15/06/2019;7006;9348179S0420;1;
15/06/2019;7006;9348179S0437;1;
15/06/2019;7006;9348182V0397;1;
15/06/2019;7006;9348182V0410;1;
15/06/2019;7006;9348182V0427;1;
15/06/2019;7006;9348182V0434;1;
15/06/2019;7006;934820010393;10;
15/06/2019;7006;934820010409;31;
15/06/2019;7006;934820010416;50;
15/06/2019;7006;934820010423;55;
15/06/2019;7006;934820010430;36;
15/06/2019;7006;934820010447;21;
15/06/2019;7006;934821180347;10;
15/06/2019;7006;934821180354;20;
15/06/2019;7006;934821180361;30;
15/06/2019;7006;934821180378;29;
15/06/2019;7006;934821180385;19;
15/06/2019;7006;934821180392;10;
15/06/2019;7006;934823OX0396;2;
15/06/2019;7006;934823OX0402;1;
15/06/2019;7006;934823OX0419;3;
15/06/2019;7006;934823OX0426;2;
15/06/2019;7006;934823OX0433;5;
15/06/2019;7006;9348240J0341;7;
15/06/2019;7006;9348240J0358;18;
15/06/2019;7006;9348240J0365;29;
15/06/2019;7006;9348240J0372;32;
15/06/2019;7006;9348240J0389;20;
15/06/2019;7006;9348240J0396;5;
15/06/2019;7006;934824NM0344;22;
15/06/2019;7006;934824NM0351;37;
15/06/2019;7006;934824NM0368;63;
15/06/2019;7006;934824NM0375;37;
15/06/2019;7006;934824NM0382;29;
15/06/2019;7006;934824NM0399;6;
15/06/2019;7006;934825160345;11;
15/06/2019;7006;934825160352;21;
15/06/2019;7006;934825160369;28;
15/06/2019;7006;934825160376;32;
15/06/2019;7006;934825160383;18;
15/06/2019;7006;934825160390;11;
15/06/2019;7006;934825370348;34;
15/06/2019;7006;934825370355;70;
15/06/2019;7006;934825370362;100;
15/06/2019;7006;934825370379;93;
15/06/2019;7006;934825370386;68;
15/06/2019;7006;934825370393;36;
15/06/2019;7006;934826490403;23;
15/06/2019;7006;934826490410;94;
15/06/2019;7006;934826490427;70;
15/06/2019;7006;934826490434;30;
15/06/2019;7006;934826490441;14;
15/06/2019;7006;934827022030;2;
15/06/2019;7006;934827022047;45;
15/06/2019;7006;934827022054;21;
15/06/2019;7006;934829032020;142;
15/06/2019;7006;934829032037;374;
15/06/2019;7006;934829032044;519;
15/06/2019;7006;934829EZ2026;161;
15/06/2019;7006;934829EZ2033;444;
15/06/2019;7006;934829EZ2040;680;
15/06/2019;7006;934830CM2021;30;
15/06/2019;7006;934830CM2038;165;
15/06/2019;7006;934830CM2045;400;
15/06/2019;7006;934830EZ2022;74;
15/06/2019;7006;934830EZ2039;249;
15/06/2019;7006;934830EZ2046;482;
15/06/2019;7006;934832020342;177;
15/06/2019;7006;934832020359;244;
15/06/2019;7006;934832020366;494;
15/06/2019;7006;934832020373;520;
15/06/2019;7006;934832020380;301;
15/06/2019;7006;934832020397;150;
15/06/2019;7006;934832020403;72;
15/06/2019;7006;934832310344;93;
15/06/2019;7006;934832310351;95;
15/06/2019;7006;934832310368;250;
15/06/2019;7006;934832310375;247;
15/06/2019;7006;934832310382;162;
15/06/2019;7006;934832310399;81;
15/06/2019;7006;934832310405;81;
15/06/2019;7006;934832320343;26;
15/06/2019;7006;934832320350;15;
15/06/2019;7006;934832320367;55;
15/06/2019;7006;934832320374;47;
15/06/2019;7006;934832320381;25;
15/06/2019;7006;934832320398;13;
15/06/2019;7006;934832320404;5;
15/06/2019;7006;934832BL0340;30;
15/06/2019;7006;934832BL0357;36;
15/06/2019;7006;934832BL0364;88;
15/06/2019;7006;934832BL0371;87;
15/06/2019;7006;934832BL0388;53;
15/06/2019;7006;934832BL0395;31;
15/06/2019;7006;934832BL0401;22;
15/06/2019;7006;934833580340;77;
15/06/2019;7006;934833580357;155;
15/06/2019;7006;934833580364;237;
15/06/2019;7006;934833580371;236;
15/06/2019;7006;934833580388;157;
15/06/2019;7006;934833580395;78;
15/06/2019;7006;934833XP0349;18;
15/06/2019;7006;934833XP0356;36;
15/06/2019;7006;934833XP0363;54;
15/06/2019;7006;934833XP0370;53;
15/06/2019;7006;934833XP0387;35;
15/06/2019;7006;934833XP0394;18;
15/06/2019;7006;934834310342;2;
15/06/2019;7006;934834310359;6;
15/06/2019;7006;934834310366;13;
15/06/2019;7006;934834310373;12;
15/06/2019;7006;934834310397;3;
15/06/2019;7006;934834410349;25;
15/06/2019;7006;934834410356;42;
15/06/2019;7006;934834410363;65;
15/06/2019;7006;934834410370;63;
15/06/2019;7006;934834410387;39;
15/06/2019;7006;934834410394;24;
15/06/2019;7006;934834WS0348;39;
15/06/2019;7006;934834WS0355;81;
15/06/2019;7006;934834WS0362;117;
15/06/2019;7006;934834WS0379;119;
15/06/2019;7006;934834WS0386;69;
15/06/2019;7006;934834WS0393;38;
15/06/2019;7006;934835410348;10;
15/06/2019;7006;934835410355;24;
15/06/2019;7006;934835410362;36;
15/06/2019;7006;934835410379;36;
15/06/2019;7006;934835410386;24;
15/06/2019;7006;934835410393;12;
15/06/2019;7006;934835CT0346;28;
15/06/2019;7006;934835CT0353;58;
15/06/2019;7006;934835CT0360;92;
15/06/2019;7006;934835CT0377;90;
15/06/2019;7006;934835CT0384;56;
15/06/2019;7006;934835CT0391;27;
15/06/2019;7006;934835XY0348;29;
15/06/2019;7006;934835XY0355;65;
15/06/2019;7006;934835XY0362;100;
15/06/2019;7006;934835XY0379;102;
15/06/2019;7006;934835XY0386;63;
15/06/2019;7006;934835XY0393;28;
15/06/2019;7006;934837310349;92;
15/06/2019;7006;934837310356;200;
15/06/2019;7006;934837310363;301;
15/06/2019;7006;934837310370;284;
15/06/2019;7006;934837310387;187;
15/06/2019;7006;934837310394;92;
15/06/2019;7006;934838310348;60;
15/06/2019;7006;934838310355;16;
15/06/2019;7006;934838310362;122;
15/06/2019;7006;934838310379;116;
15/06/2019;7006;934838310386;23;
15/06/2019;7006;934838310393;9;
15/06/2019;7006;934838310409;1;
15/06/2019;7006;934838SO0340;18;
15/06/2019;7006;934838SO0357;28;
15/06/2019;7006;934838SO0364;52;
15/06/2019;7006;934838SO0371;49;
15/06/2019;7006;934838SO0388;31;
15/06/2019;7006;934838SO0395;17;
15/06/2019;7006;934838SO0401;8;
15/06/2019;7006;934838X80346;18;
15/06/2019;7006;934838X80353;25;
15/06/2019;7006;934838X80360;34;
