data;store_id;sku;qty
03/08/2019;9999999;916480690412;5;
03/08/2019;9999999;916480690429;4;
03/08/2019;9999999;916480690436;2;
03/08/2019;9999999;916480690443;2;
03/08/2019;9999999;916557022047;1;
03/08/2019;9999999;916580022052;1;
03/08/2019;9999999;916581022020;1;
03/08/2019;9999999;916587042046;1;
03/08/2019;9999999;916587NF2022;7;
03/08/2019;9999999;916587NF2039;12;
03/08/2019;9999999;916587NF2046;13;
03/08/2019;9999999;916587NF2053;7;
03/08/2019;9999999;916624060002;1;
03/08/2019;9999999;916656322048;1;
03/08/2019;9999999;916667022029;2;
03/08/2019;9999999;916667022036;3;
03/08/2019;9999999;916667022043;2;
03/08/2019;9999999;916667022050;2;
03/08/2019;9999999;916667052026;1;
03/08/2019;9999999;916667052033;4;
03/08/2019;9999999;916667052040;4;
03/08/2019;9999999;916667052057;1;
03/08/2019;9999999;916740022038;2;
03/08/2019;9999999;916740022045;2;
03/08/2019;9999999;916740022052;1;
03/08/2019;9999999;916741012021;1;
03/08/2019;9999999;917066500088;1;
03/08/2019;9999999;917086022034;1;
03/08/2019;9999999;917086052024;1;
03/08/2019;9999999;917093050105;1;
03/08/2019;9999999;917093050129;2;
03/08/2019;9999999;917093050143;1;
03/08/2019;9999999;917145F42041;1;
03/08/2019;9999999;917282020001;2;
03/08/2019;9999999;917307190009;2;
03/08/2019;9999999;917310Q40008;4;
03/08/2019;9999999;917336580000;1;
03/08/2019;9999999;917343020001;3;
03/08/2019;9999999;917460012217;1;
03/08/2019;9999999;917475312050;1;
03/08/2019;9999999;917475622029;1;
03/08/2019;9999999;917475622036;2;
03/08/2019;9999999;917486BL2021;6;
03/08/2019;9999999;917486BL2038;10;
03/08/2019;9999999;917486BL2045;6;
03/08/2019;9999999;917489190385;1;
03/08/2019;9999999;917489190392;1;
03/08/2019;9999999;917489190408;1;
03/08/2019;9999999;917489190415;5;
03/08/2019;9999999;9174894W0388;1;
03/08/2019;9999999;9174894W0395;2;
03/08/2019;9999999;9174894W0401;2;
03/08/2019;9999999;9174894W0418;2;
03/08/2019;9999999;9174894W0425;1;
03/08/2019;9999999;9174894W0456;-1;
03/08/2019;9999999;9175015G0382;1;
03/08/2019;9999999;9175015G0399;2;
03/08/2019;9999999;9175015G0443;1;
03/08/2019;9999999;917501660384;1;
03/08/2019;9999999;917501660391;3;
03/08/2019;9999999;917501660407;1;
03/08/2019;9999999;917501660414;2;
03/08/2019;9999999;917501660445;1;
03/08/2019;9999999;917505Q40349;1;
03/08/2019;9999999;917505Q40356;1;
03/08/2019;9999999;917505Q40363;4;
03/08/2019;9999999;917505Q40370;2;
03/08/2019;9999999;917505Q40387;1;
03/08/2019;9999999;917505Q40394;1;
03/08/2019;9999999;9175063A0341;1;
03/08/2019;9999999;9175063A0358;2;
03/08/2019;9999999;9175063A0365;1;
03/08/2019;9999999;9175063A0396;1;
03/08/2019;9999999;917506XS0348;7;
03/08/2019;9999999;917506XS0355;1;
03/08/2019;9999999;917506XS0362;1;
03/08/2019;9999999;917506XS0379;2;
03/08/2019;9999999;917506XS0386;1;
03/08/2019;9999999;917506XS0393;2;
03/08/2019;9999999;917506XS0409;1;
03/08/2019;9999999;917515580357;2;
03/08/2019;9999999;917515580388;1;
03/08/2019;9999999;917515580395;3;
03/08/2019;9999999;917515Q40407;1;
03/08/2019;9999999;917515QD0359;5;
03/08/2019;9999999;917515QD0397;1;
03/08/2019;9999999;917515QD0403;1;
03/08/2019;9999999;917515QH0362;1;
03/08/2019;9999999;917515QH0409;1;
03/08/2019;9999999;917515QH0416;1;
03/08/2019;9999999;917515QH0423;1;
03/08/2019;9999999;917535042217;1;
03/08/2019;9999999;917545022025;1;
03/08/2019;9999999;917545022032;4;
03/08/2019;9999999;917545022049;2;
03/08/2019;9999999;917545022056;1;
03/08/2019;9999999;917545052022;1;
03/08/2019;9999999;917545052039;1;
03/08/2019;9999999;917545052046;2;
03/08/2019;9999999;917545052053;1;
03/08/2019;9999999;917571NL2022;1;
03/08/2019;9999999;9176266P0319;1;
03/08/2019;9999999;9176266P0326;1;
03/08/2019;9999999;9176266P0333;4;
03/08/2019;9999999;9176266P0340;2;
03/08/2019;9999999;917626PO0318;1;
03/08/2019;9999999;917626PO0325;1;
03/08/2019;9999999;9176296P0323;1;
03/08/2019;9999999;9176296P0330;2;
03/08/2019;9999999;9176296P0347;3;
03/08/2019;9999999;9176296P0354;1;
03/08/2019;9999999;9176296P0361;3;
03/08/2019;9999999;917630X90287;-1;
03/08/2019;9999999;917664032219;2;
03/08/2019;9999999;9176826P0315;1;
03/08/2019;9999999;9176826P0322;1;
03/08/2019;9999999;9176826P0339;2;
03/08/2019;9999999;9176826P0346;1;
03/08/2019;9999999;9176826P0353;2;
03/08/2019;9999999;9176826P0360;2;
03/08/2019;9999999;917682PO0369;2;
03/08/2019;9999999;917682X90358;2;
03/08/2019;9999999;917682X90365;2;
03/08/2019;9999999;917683PO0368;1;
03/08/2019;9999999;917684PO0374;1;
03/08/2019;9999999;917684PO0398;1;
03/08/2019;9999999;917684PO0411;1;
03/08/2019;9999999;917684PO0428;2;
03/08/2019;9999999;917684PO0435;1;
03/08/2019;9999999;9176856P0381;1;
03/08/2019;9999999;9176856P0398;2;
03/08/2019;9999999;9176856P0411;2;
03/08/2019;9999999;9176856P0428;1;
03/08/2019;9999999;9176856P0435;1;
03/08/2019;9999999;9176856P0442;1;
03/08/2019;9999999;917686PO0402;1;
03/08/2019;9999999;917686PO0419;1;
03/08/2019;9999999;917686PO0433;1;
03/08/2019;9999999;917687052034;2;
03/08/2019;9999999;917687052041;2;
03/08/2019;9999999;917687052058;-1;
03/08/2019;9999999;917687832032;8;
03/08/2019;9999999;917687832049;4;
03/08/2019;9999999;917688580383;1;
03/08/2019;9999999;917688580390;1;
03/08/2019;9999999;917688580406;1;
03/08/2019;9999999;917688580420;2;
03/08/2019;9999999;9176903L0409;1;
03/08/2019;9999999;9176906P0383;1;
03/08/2019;9999999;9176906P0406;2;
03/08/2019;9999999;9176906P0413;2;
03/08/2019;9999999;9176906P0420;2;
03/08/2019;9999999;9176906P0437;1;
03/08/2019;9999999;9176906P0444;1;
03/08/2019;9999999;917690PO0382;1;
03/08/2019;9999999;917690PO0405;2;
03/08/2019;9999999;917690PO0412;2;
03/08/2019;9999999;917690PO0429;1;
03/08/2019;9999999;9176926P0374;1;
03/08/2019;9999999;9176926P0398;1;
03/08/2019;9999999;9176926P0428;1;
03/08/2019;9999999;917694832032;2;
03/08/2019;9999999;917694832049;4;
03/08/2019;9999999;917696022028;2;
03/08/2019;9999999;917696022035;3;
03/08/2019;9999999;917696022042;-1;
03/08/2019;9999999;917696022059;1;
03/08/2019;9999999;917696052025;1;
03/08/2019;9999999;917696052032;2;
03/08/2019;9999999;917696052049;2;
03/08/2019;9999999;917696052056;2;
03/08/2019;9999999;917705PO0383;1;
03/08/2019;9999999;917705PO0390;1;
03/08/2019;9999999;917705PO0406;3;
03/08/2019;9999999;917705PO0413;2;
03/08/2019;9999999;917705PO0420;5;
03/08/2019;9999999;917705PO0437;1;
03/08/2019;9999999;9177066P0406;1;
03/08/2019;9999999;9177066P0413;1;
03/08/2019;9999999;9177066P0437;1;
03/08/2019;9999999;917706PO0382;1;
03/08/2019;9999999;917706PO0405;1;
03/08/2019;9999999;917706PO0412;1;
03/08/2019;9999999;917706PO0436;1;
03/08/2019;9999999;9177076P0382;1;
03/08/2019;9999999;9177076P0399;1;
03/08/2019;9999999;917707PO0374;1;
03/08/2019;9999999;917707PO0381;1;
03/08/2019;9999999;9177086P0411;1;
03/08/2019;9999999;9177086P0428;1;
03/08/2019;9999999;9177086P0435;1;
03/08/2019;9999999;9177086P0442;1;
03/08/2019;9999999;917708PO0380;1;
03/08/2019;9999999;917708PO0397;1;
03/08/2019;9999999;917708PO0403;2;
03/08/2019;9999999;917708PO0410;1;
03/08/2019;9999999;917708PO0427;2;
03/08/2019;9999999;917708PO0434;1;
03/08/2019;9999999;9177096P0397;1;
03/08/2019;9999999;9177096P0441;1;
03/08/2019;9999999;9177106P0317;1;
03/08/2019;9999999;917711012027;3;
03/08/2019;9999999;917711012034;1;
03/08/2019;9999999;917711012041;1;
03/08/2019;9999999;917711012058;1;
03/08/2019;9999999;917711022026;2;
03/08/2019;9999999;917711022033;3;
03/08/2019;9999999;917711022040;2;
03/08/2019;9999999;917711022057;1;
03/08/2019;9999999;917711032025;1;
03/08/2019;9999999;917711032032;2;
03/08/2019;9999999;917711032049;2;
03/08/2019;9999999;917711032056;1;
03/08/2019;9999999;917868042212;5;
03/08/2019;9999999;917868EZ2219;5;
03/08/2019;9999999;917889FY2029;1;
03/08/2019;9999999;917889FY2036;1;
03/08/2019;9999999;917889FY2050;1;
03/08/2019;9999999;917891032044;1;
03/08/2019;9999999;9179164P2036;1;
03/08/2019;9999999;917939830410;1;
03/08/2019;9999999;918006020376;1;
03/08/2019;9999999;918009310344;1;
03/08/2019;9999999;918009310351;3;
03/08/2019;9999999;918009310368;3;
03/08/2019;9999999;918009310375;2;
03/08/2019;9999999;918013CC2022;2;
03/08/2019;9999999;918013CC2039;4;
03/08/2019;9999999;918013CC2046;3;
03/08/2019;9999999;918013CC2053;1;
03/08/2019;9999999;9180169U0083;1;
03/08/2019;9999999;9180169U0106;1;
03/08/2019;9999999;9180169U0120;2;
03/08/2019;9999999;918040FR2022;3;
03/08/2019;9999999;918040FR2039;5;
03/08/2019;9999999;918040FR2046;3;
03/08/2019;9999999;918040FR2053;1;
03/08/2019;9999999;918086022024;1;
03/08/2019;9999999;918086022048;2;
03/08/2019;9999999;918086NF2022;3;
03/08/2019;9999999;918086NF2039;5;
03/08/2019;9999999;918086NF2046;3;
03/08/2019;9999999;918086NF2053;2;
03/08/2019;9999999;918172022211;8;
03/08/2019;9999999;918226310394;1;
03/08/2019;9999999;918226310400;1;
03/08/2019;9999999;918227310393;1;
03/08/2019;9999999;918227310409;1;
03/08/2019;9999999;918227310430;1;
03/08/2019;9999999;918230310380;1;
03/08/2019;9999999;918230310410;1;
03/08/2019;9999999;918230310434;2;
03/08/2019;9999999;9182303L0385;1;
03/08/2019;9999999;9182303L0392;1;
03/08/2019;9999999;9182303L0422;1;
03/08/2019;9999999;9182303L0439;1;
03/08/2019;9999999;9182303L0446;1;
03/08/2019;9999999;9182304W0374;1;
03/08/2019;9999999;9182304W0381;1;
03/08/2019;9999999;9182304W0398;1;
03/08/2019;9999999;9182304W0404;1;
03/08/2019;9999999;9182304W0411;2;
03/08/2019;9999999;9182304W0428;-1;
03/08/2019;9999999;9182304W0442;1;
03/08/2019;9999999;9182313L0407;1;
03/08/2019;9999999;9182313L0414;1;
03/08/2019;9999999;9182313L0421;1;
03/08/2019;9999999;9182313L0438;1;
03/08/2019;9999999;9182313L0445;1;
03/08/2019;9999999;9182314W0403;1;
03/08/2019;9999999;9182314W0427;1;
03/08/2019;9999999;9182314W0441;1;
03/08/2019;9999999;9182344W0301;1;
03/08/2019;9999999;9182344W0318;1;
03/08/2019;9999999;9182344W0325;1;
03/08/2019;9999999;9182344W0332;3;
03/08/2019;9999999;9182344W0349;2;
03/08/2019;9999999;9182344W0356;2;
03/08/2019;9999999;9182344W0363;2;
03/08/2019;9999999;9182346E0327;1;
03/08/2019;9999999;9182349P0310;1;
03/08/2019;9999999;9182349P0327;1;
03/08/2019;9999999;9182349P0365;1;
03/08/2019;9999999;918317840403;1;
03/08/2019;9999999;918317840434;2;
03/08/2019;9999999;918355020003;21;
03/08/2019;9999999;918358EZ0005;2;
03/08/2019;9999999;918388580000;3;
03/08/2019;9999999;918389020000;1;
03/08/2019;9999999;918445840412;1;
03/08/2019;9999999;918520052051;1;
03/08/2019;9999999;918531052057;1;
03/08/2019;9999999;9185662R2210;4;
03/08/2019;9999999;918566Q22213;11;
03/08/2019;9999999;918639022044;1;
03/08/2019;9999999;918640022026;2;
03/08/2019;9999999;918640022033;3;
03/08/2019;9999999;918640022040;3;
03/08/2019;9999999;918640022057;1;
03/08/2019;9999999;9186842V2020;3;
03/08/2019;9999999;9186842V2037;5;
03/08/2019;9999999;9186842V2044;6;
03/08/2019;9999999;918685292026;6;
03/08/2019;9999999;918685292033;7;
03/08/2019;9999999;918783310417;1;
03/08/2019;9999999;918783310424;1;
03/08/2019;9999999;918803452028;2;
03/08/2019;9999999;918803452035;5;
03/08/2019;9999999;918803452042;3;
03/08/2019;9999999;918803452059;1;
03/08/2019;9999999;918809352025;1;
03/08/2019;9999999;918809352032;1;
03/08/2019;9999999;918826NL2019;1;
03/08/2019;9999999;918826NL2026;1;
03/08/2019;9999999;918826NL2033;1;
03/08/2019;9999999;918826NL2040;1;
03/08/2019;9999999;918829WP0356;1;
03/08/2019;9999999;918829WP0387;1;
03/08/2019;9999999;918832052046;1;
03/08/2019;9999999;918832052060;1;
03/08/2019;9999999;918832062045;1;
03/08/2019;9999999;918832062052;1;
03/08/2019;9999999;918832WR2048;1;
03/08/2019;9999999;918933042021;1;
03/08/2019;9999999;918933042038;3;
03/08/2019;9999999;918933052020;4;
03/08/2019;9999999;918933052037;6;
03/08/2019;9999999;918933052044;2;
03/08/2019;9999999;918933ZQ2024;2;
03/08/2019;9999999;918933ZQ2031;3;
03/08/2019;9999999;918933ZQ2048;4;
03/08/2019;9999999;918933ZQ2055;2;
03/08/2019;9999999;9190683X2037;3;
03/08/2019;9999999;9195050G0103;1;
03/08/2019;9999999;9195050G0127;4;
03/08/2019;9999999;9195050G0141;7;
03/08/2019;9999999;919560512048;1;
03/08/2019;9999999;919560512055;2;
03/08/2019;9999999;919807042048;3;
03/08/2019;9999999;919807042055;2;
03/08/2019;9999999;919809052021;5;
03/08/2019;9999999;919809052038;5;
03/08/2019;9999999;919809052045;3;
03/08/2019;9999999;919809052052;5;
03/08/2019;9999999;919848310397;-1;
03/08/2019;9999999;919851450356;1;
03/08/2019;9999999;919851450363;1;
03/08/2019;9999999;919851450387;1;
03/08/2019;9999999;919851450394;1;
03/08/2019;9999999;919899XG0341;1;
03/08/2019;9999999;919899XG0358;2;
03/08/2019;9999999;919899XG0365;1;
03/08/2019;9999999;919899XG0396;1;
03/08/2019;9999999;919907100341;1;
03/08/2019;9999999;919907100358;2;
03/08/2019;9999999;919907100365;1;
03/08/2019;9999999;919907100396;1;
03/08/2019;9999999;919907310351;1;
03/08/2019;9999999;919907X80397;4;
03/08/2019;9999999;919916012024;1;
03/08/2019;9999999;919916012031;1;
03/08/2019;9999999;919916012048;2;
03/08/2019;9999999;919916012055;1;
03/08/2019;9999999;919916022023;1;
03/08/2019;9999999;919916022054;-1;
03/08/2019;9999999;919947292020;2;
03/08/2019;9999999;919947292037;4;
03/08/2019;9999999;919947292044;5;
03/08/2019;9999999;919947292051;3;
03/08/2019;9999999;919949Q32027;2;
03/08/2019;9999999;919949Q32034;5;
03/08/2019;9999999;919949Q32041;5;
03/08/2019;9999999;919950Q32030;4;
03/08/2019;9999999;919961310403;1;
03/08/2019;9999999;919961310427;2;
03/08/2019;9999999;919981192034;2;
03/08/2019;9999999;919982022033;2;
03/08/2019;9999999;919982022040;3;
03/08/2019;9999999;919982022057;1;
03/08/2019;9999999;919983022025;1;
03/08/2019;9999999;919983022032;1;
03/08/2019;9999999;919983022049;3;
03/08/2019;9999999;919983022056;1;
03/08/2019;9999999;920070022033;1;
03/08/2019;9999999;920070022040;1;
03/08/2019;9999999;9201249P2038;1;
03/08/2019;9999999;9201249P2045;2;
03/08/2019;9999999;9201249P2052;1;
03/08/2019;9999999;920153342027;1;
03/08/2019;9999999;920216020398;5;
03/08/2019;9999999;920216020404;8;
03/08/2019;9999999;920216020411;10;
03/08/2019;9999999;920216840392;3;
03/08/2019;9999999;920216840408;4;
03/08/2019;9999999;920216840415;4;
03/08/2019;9999999;920216840422;1;
03/08/2019;9999999;920305310379;1;
03/08/2019;9999999;920336TJ2032;2;
03/08/2019;9999999;9203429U2020;3;
03/08/2019;9999999;9203429U2037;4;
03/08/2019;9999999;9203429U2044;2;
03/08/2019;9999999;9203429U2051;1;
03/08/2019;9999999;9203439U2029;1;
03/08/2019;9999999;9203439U2036;3;
03/08/2019;9999999;9203439U2043;3;
03/08/2019;9999999;9203439U2050;1;
03/08/2019;9999999;920350510366;1;
03/08/2019;9999999;920353310109;2;
03/08/2019;9999999;920359510367;1;
03/08/2019;9999999;920365510313;1;
03/08/2019;9999999;920365510368;1;
03/08/2019;9999999;920371510390;1;
03/08/2019;9999999;920373510411;1;
03/08/2019;9999999;920389862214;2;
03/08/2019;9999999;920397052027;2;
03/08/2019;9999999;920397052041;2;
03/08/2019;9999999;920397052058;2;
03/08/2019;9999999;920399512055;4;
03/08/2019;9999999;920414052023;3;
03/08/2019;9999999;920414052030;4;
03/08/2019;9999999;920414052047;8;
03/08/2019;9999999;920414052054;2;
03/08/2019;9999999;9204186T0080;2;
03/08/2019;9999999;9204186T0103;5;
03/08/2019;9999999;920452510080;3;
03/08/2019;9999999;920452510103;3;
03/08/2019;9999999;920452510127;6;
03/08/2019;9999999;920455830147;1;
03/08/2019;9999999;920544512053;1;
03/08/2019;9999999;920604020009;3;
03/08/2019;9999999;920607050386;1;
03/08/2019;9999999;920607050393;4;
03/08/2019;9999999;920607050409;5;
03/08/2019;9999999;920607050416;5;
03/08/2019;9999999;920607050423;4;
03/08/2019;9999999;920607050430;2;
03/08/2019;9999999;920607050447;2;
03/08/2019;9999999;920607830384;1;
03/08/2019;9999999;920607830391;2;
03/08/2019;9999999;920607830407;2;
03/08/2019;9999999;920607830414;2;
03/08/2019;9999999;920607830421;2;
03/08/2019;9999999;920607830438;1;
03/08/2019;9999999;920607830445;1;
03/08/2019;9999999;920607830452;1;
03/08/2019;9999999;920614112039;1;
03/08/2019;9999999;920614832036;3;
03/08/2019;9999999;920614832043;1;
03/08/2019;9999999;9206216T2048;1;
03/08/2019;9999999;920629422048;1;
03/08/2019;9999999;920778832033;1;
03/08/2019;9999999;920876022022;2;
03/08/2019;9999999;920876022039;3;
03/08/2019;9999999;921047692020;1;
03/08/2019;9999999;921048052021;1;
03/08/2019;9999999;921048052038;1;
03/08/2019;9999999;921048052045;1;
03/08/2019;9999999;921131022214;3;
03/08/2019;9999999;921132122210;1;
03/08/2019;9999999;921135022210;3;
03/08/2019;9999999;921136012029;2;
03/08/2019;9999999;921136012036;4;
03/08/2019;9999999;921136012043;3;
03/08/2019;9999999;921136012050;2;
03/08/2019;9999999;921136022028;2;
03/08/2019;9999999;921136022035;3;
03/08/2019;9999999;921136022042;4;
03/08/2019;9999999;921140022021;2;
03/08/2019;9999999;921140022038;2;
03/08/2019;9999999;921140022045;5;
03/08/2019;9999999;921145022026;1;
03/08/2019;9999999;921145022040;3;
03/08/2019;9999999;921145022057;2;
03/08/2019;9999999;921145032025;1;
03/08/2019;9999999;921145032032;4;
03/08/2019;9999999;921145032049;3;
03/08/2019;9999999;921147312026;1;
03/08/2019;9999999;921147312033;3;
03/08/2019;9999999;9211476T2031;1;
03/08/2019;9999999;9211476T2055;1;
03/08/2019;9999999;921157312023;2;
03/08/2019;9999999;921157312030;13;
03/08/2019;9999999;921157312047;10;
03/08/2019;9999999;921162312049;2;
03/08/2019;9999999;9211626T2023;1;
03/08/2019;9999999;9211626T2030;3;
03/08/2019;9999999;9211626T2047;1;
03/08/2019;9999999;921163342038;3;
03/08/2019;9999999;921163342045;2;
03/08/2019;9999999;921244L42033;1;
03/08/2019;9999999;921263022021;1;
03/08/2019;9999999;921263022052;1;
03/08/2019;9999999;921263052042;1;
03/08/2019;9999999;921263052059;1;
03/08/2019;9999999;921272020438;1;
03/08/2019;9999999;921286L42039;1;
03/08/2019;9999999;921315CT2020;1;
03/08/2019;9999999;921315CT2037;1;
03/08/2019;9999999;921315CT2044;3;
03/08/2019;9999999;921319322020;1;
03/08/2019;9999999;921319322037;6;
03/08/2019;9999999;921319322044;6;
03/08/2019;9999999;921319322051;2;
03/08/2019;9999999;921326CT2026;1;
03/08/2019;9999999;921326CT2033;2;
03/08/2019;9999999;921326CT2040;3;
03/08/2019;9999999;921326CT2057;1;
03/08/2019;9999999;921327022028;1;
03/08/2019;9999999;921327022035;4;
03/08/2019;9999999;921327022042;4;
03/08/2019;9999999;921329022040;3;
03/08/2019;9999999;921346022214;8;
03/08/2019;9999999;921352832036;5;
03/08/2019;9999999;921352832043;2;
03/08/2019;9999999;921352832050;4;
03/08/2019;9999999;921382022025;2;
03/08/2019;9999999;921382022049;1;
03/08/2019;9999999;921382142020;1;
03/08/2019;9999999;921382142044;5;
03/08/2019;9999999;9213823W2021;1;
03/08/2019;9999999;9213823W2038;10;
03/08/2019;9999999;9213823W2045;4;
03/08/2019;9999999;921382EZ2020;1;
03/08/2019;9999999;921382EZ2037;8;
03/08/2019;9999999;921382EZ2044;5;
03/08/2019;9999999;921392022022;3;
03/08/2019;9999999;921392022053;1;
03/08/2019;9999999;921392052029;2;
03/08/2019;9999999;921392052043;2;
03/08/2019;9999999;921405022025;1;
03/08/2019;9999999;921405022049;1;
03/08/2019;9999999;921405052039;1;
03/08/2019;9999999;921495630001;3;
03/08/2019;9999999;9215039K2033;2;
03/08/2019;9999999;921505TK0063;10;
03/08/2019;9999999;921505TK0087;3;
03/08/2019;9999999;921505TK0100;7;
03/08/2019;9999999;921505TK0124;19;
03/08/2019;9999999;921505TK0148;3;
